6 -2.8253 -2.82525 5.56208e-05
6.1 -2.83631 -2.83626 5.28764e-05
6.2 -2.84668 -2.84663 5.02261e-05
6.3 -2.85645 -2.8564 4.76708e-05
6.4 -2.86565 -2.8656 4.52105e-05
6.5 -2.87429 -2.87425 4.28451e-05
6.6 -2.88243 -2.88239 4.05737e-05
6.7 -2.89007 -2.89003 3.83956e-05
6.8 -2.89725 -2.89722 3.63092e-05
6.9 -2.904 -2.90396 3.43131e-05
7 -2.91033 -2.91029 3.24054e-05
7.1 -2.91626 -2.91623 3.05842e-05
7.2 -2.92183 -2.92181 2.88472e-05
7.3 -2.92706 -2.92703 2.71922e-05
7.4 -2.93195 -2.93192 2.56168e-05
7.5 -2.93653 -2.93651 2.41185e-05
7.6 -2.94082 -2.9408 2.26947e-05
7.7 -2.94484 -2.94482 2.13428e-05
7.8 -2.9486 -2.94858 2.00603e-05
7.9 -2.95211 -2.9521 1.88445e-05
8 -2.9554 -2.95538 1.76927e-05
8.1 -2.95847 -2.95846 1.66025e-05
8.2 -2.96134 -2.96133 1.55713e-05
8.3 -2.96403 -2.96401 1.45964e-05
8.4 -2.96653 -2.96652 1.36754e-05
8.5 -2.96887 -2.96885 1.28059e-05
8.6 -2.97105 -2.97104 1.19855e-05
8.7 -2.97308 -2.97307 1.12119e-05
8.8 -2.97498 -2.97497 1.04828e-05
8.9 -2.97675 -2.97674 9.79604e-06
9 -2.9784 -2.97839 9.1495e-06
9.1 -2.97993 -2.97992 8.54114e-06
9.2 -2.98136 -2.98136 7.969e-06
9.3 -2.9827 -2.98269 7.43118e-06
9.4 -2.98394 -2.98393 6.92585e-06
9.5 -2.98509 -2.98509 6.45128e-06
9.6 -2.98617 -2.98616 6.00578e-06
9.7 -2.98717 -2.98716 5.58775e-06
9.8 -2.9881 -2.98809 5.19567e-06
9.9 -2.98896 -2.98896 4.82806e-06
10 -2.98977 -2.98976 4.48354e-06
10.1 -2.99051 -2.99051 4.16078e-06
10.2 -2.99121 -2.9912 3.85851e-06
10.3 -2.99185 -2.99185 3.57553e-06
10.4 -2.99245 -2.99245 3.31069e-06
10.5 -2.99301 -2.99301 3.06293e-06
10.6 -2.99352 -2.99352 2.8312e-06
10.7 -2.994 -2.994 2.61454e-06
10.8 -2.99445 -2.99445 2.41203e-06
10.9 -2.99486 -2.99486 2.22279e-06
11 -2.99524 -2.99524 2.04601e-06
11.1 -2.9956 -2.9956 1.8809e-06
11.2 -2.99593 -2.99593 1.72673e-06
11.3 -2.99623 -2.99623 1.58281e-06
11.4 -2.99652 -2.99651 1.44849e-06
11.5 -2.99678 -2.99678 1.32315e-06
11.6 -2.99702 -2.99702 1.20622e-06
11.7 -2.99725 -2.99724 1.09715e-06
11.8 -2.99745 -2.99745 9.95424e-07
11.9 -2.99765 -2.99765 9.00567e-07
12 -2.99783 -2.99782 8.12127e-07
12.1 -2.99799 -2.99799 7.29677e-07
12.2 -2.99814 -2.99814 6.52821e-07
12.3 -2.99829 -2.99829 5.81185e-07
12.4 -2.99842 -2.99842 5.14419e-07
12.5 -2.99854 -2.99854 4.52195e-07
12.6 -2.99865 -2.99865 3.94205e-07
12.7 -2.99875 -2.99875 3.40161e-07
12.8 -2.99885 -2.99885 2.89795e-07
12.9 -2.99894 -2.99894 2.42854e-07
13 -2.99902 -2.99902 1.99103e-07
13.1 -2.9991 -2.9991 1.58322e-07
13.2 -2.99917 -2.99917 1.20304e-07
13.3 -2.99923 -2.99923 8.48574e-08
13.4 -2.99929 -2.99929 5.1803e-08
13.5 -2.99935 -2.99935 2.0973e-08
13.6 -2.9994 -2.9994 -7.78898e-09
13.7 -2.99944 -2.99944 -3.46288e-08
13.8 -2.99949 -2.99949 -5.96824e-08
13.9 -2.99953 -2.99953 -8.30766e-08
14 -2.99956 -2.99956 -1.0493e-07
14.1 -2.9996 -2.9996 -1.25351e-07
14.2 -2.99963 -2.99963 -1.44444e-07
14.3 -2.99966 -2.99966 -1.62304e-07
14.4 -2.99969 -2.99969 -1.7902e-07
14.5 -2.99971 -2.99971 -1.94674e-07
14.6 -2.99973 -2.99973 -2.09343e-07
14.7 -2.99975 -2.99975 -2.23099e-07
14.8 -2.99977 -2.99977 -2.36008e-07
14.9 -2.99979 -2.99979 -2.48132e-07
15 -2.99981 -2.99981 -2.59529e-07
15.1 -2.99982 -2.99982 -2.70251e-07
15.2 -2.99984 -2.99984 -2.8035e-07
15.3 -2.99985 -2.99985 -2.89869e-07
15.4 -2.99986 -2.99986 -2.98854e-07
15.5 -2.99987 -2.99987 -3.07342e-07
15.6 -2.99988 -2.99988 -3.15371e-07
15.7 -2.99989 -2.99989 -3.22974e-07
15.8 -2.9999 -2.9999 -3.30185e-07
15.9 -2.99991 -2.99991 -3.37032e-07
16 -2.99992 -2.99992 -3.43542e-07
16.1 -2.99992 -2.99992 -3.4974e-07
16.2 -2.99993 -2.99993 -3.55651e-07
16.3 -2.99993 -2.99993 -3.61295e-07
16.4 -2.99994 -2.99994 -3.66693e-07
16.5 -2.99994 -2.99994 -3.71864e-07
16.6 -2.99995 -2.99995 -3.76824e-07
16.7 -2.99995 -2.99995 -3.8159e-07
16.8 -2.99996 -2.99996 -3.86176e-07
16.9 -2.99996 -2.99996 -3.90596e-07
17 -2.99996 -2.99996 -3.94863e-07
17.1 -2.99997 -2.99997 -3.98989e-07
17.2 -2.99997 -2.99997 -4.02984e-07
17.3 -2.99997 -2.99997 -4.06858e-07
17.4 -2.99997 -2.99997 -4.10621e-07
17.5 -2.99998 -2.99998 -4.14281e-07
17.6 -2.99998 -2.99998 -4.17846e-07
17.7 -2.99998 -2.99998 -4.21324e-07
17.8 -2.99998 -2.99998 -4.24721e-07
17.9 -2.99998 -2.99998 -4.28043e-07
18 -2.99998 -2.99998 -4.31297e-07
18.1 -2.99999 -2.99999 -4.34487e-07
18.2 -2.99999 -2.99999 -4.37618e-07
18.3 -2.99999 -2.99999 -4.40696e-07
18.4 -2.99999 -2.99999 -4.43724e-07
18.5 -2.99999 -2.99999 -4.46706e-07
18.6 -2.99999 -2.99999 -4.49646e-07
18.7 -2.99999 -2.99999 -4.52547e-07
18.8 -2.99999 -2.99999 -4.55413e-07
18.9 -2.99999 -2.99999 -4.58245e-07
19 -2.99999 -2.99999 -4.61046e-07
19.1 -2.99999 -2.99999 -4.6382e-07
19.2 -2.99999 -2.99999 -4.66568e-07
19.3 -2.99999 -2.99999 -4.69291e-07
19.4 -2.99999 -3 -4.71993e-07
19.5 -3 -3 -4.74675e-07
19.6 -3 -3 -4.77338e-07
19.7 -3 -3 -4.79984e-07
19.8 -3 -3 -4.82615e-07
19.9 -3 -3 -4.85231e-07
20 -3 -3 -4.87833e-07
20.1 -3 -3 -4.90423e-07
20.2 -3 -3 -4.93002e-07
20.3 -3 -3 -4.95571e-07
20.4 -3 -3 -4.9813e-07
20.5 -3 -3 -5.0068e-07
20.6 -3 -3 -5.03222e-07
20.7 -3 -3 -5.05756e-07
20.8 -3 -3 -5.08284e-07
20.9 -3 -3 -5.10806e-07
21 -3 -3 -5.13321e-07
21.1 -3 -3 -5.15832e-07
21.2 -3 -3 -5.18337e-07
21.3 -3 -3 -5.20838e-07
21.4 -3 -3 -5.23335e-07
21.5 -3 -3 -5.25828e-07
21.6 -3 -3 -5.28317e-07
21.7 -3 -3 -5.30803e-07
21.8 -3 -3 -5.33287e-07
21.9 -3 -3 -5.35767e-07
22 -3 -3 -5.38245e-07
22.1 -3 -3 -5.40721e-07
22.2 -3 -3 -5.43195e-07
22.3 -3 -3 -5.45667e-07
22.4 -3 -3 -5.48137e-07
22.5 -3 -3 -5.50605e-07
22.6 -3 -3 -5.53072e-07
22.7 -3 -3 -5.55538e-07
22.8 -3 -3 -5.58002e-07
22.9 -3 -3 -5.60465e-07
23 -3 -3 -5.62927e-07
23.1 -3 -3 -5.65388e-07
23.2 -3 -3 -5.67848e-07
23.3 -3 -3 -5.70307e-07
23.4 -3 -3 -5.72766e-07
23.5 -3 -3 -5.75224e-07
23.6 -3 -3 -5.77681e-07
23.7 -3 -3 -5.80138e-07
23.8 -3 -3 -5.82594e-07
23.9 -3 -3 -5.8505e-07
24 -3 -3 -5.87505e-07
24.1 -3 -3 -5.8996e-07
24.2 -3 -3 -5.92414e-07
24.3 -3 -3 -5.94868e-07
24.4 -3 -3 -5.97322e-07
24.5 -3 -3 -5.99775e-07
24.6 -3 -3 -6.02228e-07
24.7 -3 -3 -6.04681e-07
24.8 -3 -3 -6.07134e-07
24.9 -3 -3 -6.09587e-07
25 -3 -3 -6.12039e-07
25.1 -3 -3 -6.14491e-07
25.2 -3 -3 -6.16943e-07
25.3 -3 -3 -6.19395e-07
25.4 -3 -3 -6.21846e-07
25.5 -3 -3 -6.24298e-07
25.6 -3 -3 -6.26749e-07
25.7 -3 -3 -6.29201e-07
25.8 -3 -3 -6.31652e-07
25.9 -3 -3 -6.34103e-07
26 -3 -3 -6.36554e-07
26.1 -3 -3 -6.39005e-07
26.2 -3 -3 -6.41456e-07
26.3 -3 -3 -6.43907e-07
26.4 -3 -3 -6.46358e-07
26.5 -3 -3 -6.48809e-07
26.6 -3 -3 -6.5126e-07
26.7 -3 -3 -6.5371e-07
26.8 -3 -3 -6.56161e-07
26.9 -3 -3 -6.58612e-07
27 -3 -3 -6.61062e-07
27.1 -3 -3 -6.63513e-07
27.2 -3 -3 -6.65963e-07
27.3 -3 -3 -6.68414e-07
27.4 -3 -3 -6.70864e-07
27.5 -3 -3 -6.73315e-07
27.6 -3 -3 -6.75765e-07
27.7 -3 -3 -6.78215e-07
27.8 -3 -3 -6.80666e-07
27.9 -3 -3 -6.83116e-07
28 -3 -3 -6.85567e-07
28.1 -3 -3 -6.88017e-07
28.2 -3 -3 -6.90467e-07
28.3 -3 -3 -6.92918e-07
28.4 -3 -3 -6.95368e-07
28.5 -3 -3 -6.97818e-07
28.6 -3 -3 -7.00269e-07
28.7 -3 -3 -7.02719e-07
28.8 -3 -3 -7.05169e-07
28.9 -3 -3 -7.0762e-07
29 -3 -3 -7.1007e-07
29.1 -3 -3 -7.1252e-07
29.2 -3 -3 -7.1497e-07
29.3 -3 -3 -7.17421e-07
29.4 -3 -3 -7.19871e-07
29.5 -3 -3 -7.22321e-07
29.6 -3 -3 -7.24771e-07
29.7 -3 -3 -7.27222e-07
29.8 -3 -3 -7.29672e-07
