0.03 0.91 2.79538e-07
0.03 0.92 1.29736e-07
0.03 0.93 5.9035e-08
0.03 0.94 2.63379e-08
0.03 0.95 1.15206e-08
0.03 0.96 4.94027e-09
0.03 0.97 2.07275e-09
0.03 0.98 8.35137e-10
0.03 0.99 2.90796e-10
0.03 1 9.89736e-17

0.035 0 0
0.035 0.01 4.63382e-10
0.035 0.02 1.31197e-09
0.035 0.03 3.22369e-09
0.035 0.04 7.60867e-09
0.035 0.05 1.75553e-08
0.035 0.06 3.97037e-08
0.035 0.07 8.8038e-08
0.035 0.08 1.91395e-07
0.035 0.09 4.07954e-07
0.035 0.1 8.52541e-07
0.035 0.11 1.74681e-06
0.035 0.12 3.50915e-06
0.035 0.13 6.91179e-06
0.035 0.14 1.33479e-05
0.035 0.15 2.52743e-05
0.035 0.16 4.69234e-05
0.035 0.17 8.5419e-05
0.035 0.18 0.000152469
0.035 0.19 0.000266859
0.035 0.2 0.000458
0.035 0.21 0.000770811
0.035 0.22 0.00127217
0.035 0.23 0.00205909
0.035 0.24 0.00326858
0.035 0.25 0.00508889
0.035 0.26 0.0077713
0.035 0.27 0.0116414
0.035 0.28 0.0171076
0.035 0.29 0.0246656
0.035 0.3 0.0348945
0.035 0.31 0.0484438
0.035 0.32 0.0660073
0.035 0.33 0.0882843
0.035 0.34 0.115927
0.035 0.35 0.149475
0.035 0.36 0.189289
0.035 0.37 0.235474
0.035 0.38 0.287818
0.035 0.39 0.345745
0.035 0.4 0.408282
0.035 0.41 0.47407
0.035 0.42 0.541392
0.035 0.43 0.608247
0.035 0.44 0.672437
0.035 0.45 0.73169
0.035 0.46 0.783786
0.035 0.47 0.826688
0.035 0.48 0.858668
0.035 0.49 0.878406
0.035 0.5 0.885079
0.035 0.51 0.878406
0.035 0.52 0.858668
0.035 0.53 0.826688
0.035 0.54 0.783786
0.035 0.55 0.73169
0.035 0.56 0.672437
0.035 0.57 0.608247
0.035 0.58 0.541392
0.035 0.59 0.47407
0.035 0.6 0.408282
0.035 0.61 0.345745
0.035 0.62 0.287818
0.035 0.63 0.235474
0.035 0.64 0.189289
0.035 0.65 0.149475
0.035 0.66 0.115927
0.035 0.67 0.0882843
0.035 0.68 0.0660073
0.035 0.69 0.0484438
0.035 0.7 0.0348945
0.035 0.71 0.0246656
0.035 0.72 0.0171076
0.035 0.73 0.0116414
0.035 0.74 0.0077713
0.035 0.75 0.00508889
0.035 0.76 0.00326858
0.035 0.77 0.00205909
0.035 0.78 0.00127217
0.035 0.79 0.000770811
0.035 0.8 0.000458
0.035 0.81 0.000266859
0.035 0.82 0.000152469
0.035 0.83 8.5419e-05
0.035 0.84 4.69234e-05
0.035 0.85 2.52743e-05
0.035 0.86 1.33479e-05
0.035 0.87 6.91179e-06
0.035 0.88 3.50915e-06
0.035 0.89 1.74681e-06
0.035 0.9 8.52541e-07
0.035 0.91 4.07954e-07
0.035 0.92 1.91395e-07
0.035 0.93 8.8038e-08
0.035 0.94 3.97037e-08
0.035 0.95 1.75553e-08
0.035 0.96 7.60867e-09
0.035 0.97 3.22369e-09
0.035 0.98 1.31197e-09
0.035 0.99 4.63382e-10
0.035 1 9.50103e-17

0.04 0 0
0.04 0.01 7.32268e-10
0.04 0.02 2.05458e-09
0.04 0.03 4.99294e-09
0.04 0.04 1.16675e-08
0.04 0.05 2.66404e-08
0.04 0.06 5.96159e-08
0.04 0.07 1.30797e-07
0.04 0.08 2.81354e-07
0.04 0.09 5.93377e-07
0.04 0.1 1.22696e-06
0.04 0.11 2.48744e-06
0.04 0.12 4.94422e-06
0.04 0.13 9.63535e-06
0.04 0.14 1.84104e-05
0.04 0.15 3.44897e-05
0.04 0.16 6.33504e-05
0.04 0.17 0.00011409
0.04 0.18 0.000201459
0.04 0.19 0.000348801
0.04 0.2 0.000592148
0.04 0.21 0.000985718
0.04 0.22 0.00160901
0.04 0.23 0.00257552
0.04 0.24 0.00404287
0.04 0.25 0.00622378
0.04 0.26 0.00939691
0.04 0.27 0.0139159
0.04 0.28 0.0202149
0.04 0.29 0.0288075
0.04 0.3 0.0402774
0.04 0.31 0.0552579
0.04 0.32 0.0743991
0.04 0.33 0.0983231
0.04 0.34 0.127568
0.04 0.35 0.162523
0.04 0.36 0.203369
0.04 0.37 0.250013
0.04 0.38 0.302052
0.04 0.39 0.358737
0.04 0.4 0.418983
0.04 0.41 0.481394
0.04 0.42 0.544316
0.04 0.43 0.605918
0.04 0.44 0.664286
0.04 0.45 0.717518
0.04 0.46 0.763828
0.04 0.47 0.801629
0.04 0.48 0.829612
0.04 0.49 0.846803
0.04 0.5 0.852601
0.04 0.51 0.846803
0.04 0.52 0.829612
0.04 0.53 0.801629
0.04 0.54 0.763828
0.04 0.55 0.717518
0.04 0.56 0.664286
0.04 0.57 0.605918
0.04 0.58 0.544316
0.04 0.59 0.481394
0.04 0.6 0.418983
0.04 0.61 0.358737
0.04 0.62 0.302052
0.04 0.63 0.250013
0.04 0.64 0.203369
0.04 0.65 0.162523
0.04 0.66 0.127568
0.04 0.67 0.0983231
0.04 0.68 0.0743991
0.04 0.69 0.0552579
0.04 0.7 0.0402774
0.04 0.71 0.0288075
0.04 0.72 0.0202149
0.04 0.73 0.0139159
0.04 0.74 0.00939691
0.04 0.75 0.00622378
0.04 0.76 0.00404287
0.04 0.77 0.00257552
0.04 0.78 0.00160901
0.04 0.79 0.000985718
0.04 0.8 0.000592148
0.04 0.81 0.000348801
0.04 0.82 0.000201459
0.04 0.83 0.00011409
0.04 0.84 6.33504e-05
0.04 0.85 3.44897e-05
0.04 0.86 1.84104e-05
0.04 0.87 9.63535e-06
0.04 0.88 4.94422e-06
0.04 0.89 2.48744e-06
0.04 0.9 1.22696e-06
0.04 0.91 5.93377e-07
0.04 0.92 2.81354e-07
0.04 0.93 1.30797e-07
0.04 0.94 5.96159e-08
0.04 0.95 2.66404e-08
0.04 0.96 1.16675e-08
0.04 0.97 4.99294e-09
0.04 0.98 2.05458e-09
0.04 0.99 7.32268e-10
0.04 1 9.10433e-17

0.045 0 0
0.045 0.01 1.14867e-09
0.045 0.02 3.20121e-09
0.045 0.03 7.69624e-09
0.045 0.04 1.78009e-08
0.045 0.05 4.02262e-08
0.045 0.06 8.90794e-08
0.045 0.07 1.93399e-07
0.045 0.08 4.11679e-07
0.045 0.09 8.59189e-07
0.045 0.1 1.7581e-06
0.045 0.11 3.52715e-06
0.045 0.12 6.93787e-06
0.045 0.13 1.33799e-05
0.045 0.14 2.5299e-05
0.045 0.15 4.69005e-05
0.045 0.16 8.52469e-05
0.045 0.17 0.000151918
0.045 0.18 0.000265442
0.045 0.19 0.000454745
0.045 0.2 0.000763852
0.045 0.21 0.00125806
0.045 0.22 0.00203166
0.045 0.23 0.00321717
0.045 0.24 0.00499555
0.045 0.25 0.00760673
0.045 0.26 0.011359
0.045 0.27 0.0166355
0.045 0.28 0.0238957
0.045 0.29 0.0336688
0.045 0.3 0.0465379
0.045 0.31 0.0631121
0.045 0.32 0.0839866
0.045 0.33 0.109692
0.045 0.34 0.140636
0.045 0.35 0.177043
0.045 0.36 0.218898
0.045 0.37 0.265901
0.045 0.38 0.317447
0.045 0.39 0.372619
0.045 0.4 0.430225
0.045 0.41 0.488846
0.045 0.42 0.546909
0.045 0.43 0.602781
0.045 0.44 0.654851
0.045 0.45 0.701616
0.045 0.46 0.741743
0.045 0.47 0.774115
0.045 0.48 0.797858
0.045 0.49 0.812352
0.045 0.5 0.817224
0.045 0.51 0.812352
0.045 0.52 0.797858
0.045 0.53 0.774115
0.045 0.54 0.741743
0.045 0.55 0.701616
0.045 0.56 0.654851
0.045 0.57 0.602781
0.045 0.58 0.546909
0.045 0.59 0.488846
0.045 0.6 0.430225
0.045 0.61 0.372619
0.045 0.62 0.317447
0.045 0.63 0.265901
0.045 0.64 0.218898
0.045 0.65 0.177043
0.045 0.66 0.140636
0.045 0.67 0.109692
0.045 0.68 0.0839866
0.045 0.69 0.0631121
0.045 0.7 0.0465379
0.045 0.71 0.0336688
0.045 0.72 0.0238957
0.045 0.73 0.0166355
0.045 0.74 0.011359
0.045 0.75 0.00760673
0.045 0.76 0.00499555
0.045 0.77 0.00321717
0.045 0.78 0.00203166
0.045 0.79 0.00125806
0.045 0.8 0.000763852
0.045 0.81 0.000454745
0.045 0.82 0.000265442
0.045 0.83 0.000151918
0.045 0.84 8.52469e-05
0.045 0.85 4.69005e-05
0.045 0.86 2.5299e-05
0.045 0.87 1.33799e-05
0.045 0.88 6.93787e-06
0.045 0.89 3.52715e-06
0.045 0.9 1.7581e-06
0.045 0.91 8.59189e-07
0.045 0.92 4.11679e-07
0.045 0.93 1.93399e-07
0.045 0.94 8.90794e-08
0.045 0.95 4.02262e-08
0.045 0.96 1.78009e-08
0.045 0.97 7.69624e-09
0.045 0.98 3.20121e-09
0.045 0.99 1.14867e-09
0.045 1 8.70764e-17

0.05 0 0
0.05 0.01 1.79103e-09
0.05 0.02 4.95846e-09
0.05 0.03 1.18019e-08
0.05 0.04 2.70145e-08
0.05 0.05 6.04189e-08
0.05 0.06 1.3241e-07
0.05 0.07 2.84492e-07
0.05 0.08 5.99312e-07
0.05 0.09 1.23785e-06
0.05 0.1 2.50678e-06
0.05 0.11 4.97727e-06
0.05 0.12 9.68935e-06
0.05 0.13 1.84937e-05
0.05 0.14 3.46081e-05
0.05 0.15 6.34975e-05
0.05 0.16 0.000114225
0.05 0.17 0.000201459
0.05 0.18 0.00034837
0.05 0.19 0.00059064
0.05 0.2 0.00098183
0.05 0.21 0.00160024
0.05 0.22 0.00255728
0.05 0.23 0.00400703
0.05 0.24 0.00615643
0.05 0.25 0.00927495
0.05 0.26 0.0137022
0.05 0.27 0.019851
0.05 0.28 0.0282046
0.05 0.29 0.039304
0.05 0.3 0.0537247
0.05 0.31 0.0720415
0.05 0.32 0.0947819
0.05 0.33 0.122371
0.05 0.34 0.155071
0.05 0.35 0.192926
0.05 0.36 0.235715
0.05 0.37 0.282925
0.05 0.38 0.333748
0.05 0.39 0.38711
0.05 0.4 0.441721
0.05 0.41 0.496158
0.05 0.42 0.548954
0.05 0.43 0.598693
0.05 0.44 0.64409
0.05 0.45 0.684054
0.05 0.46 0.717719
0.05 0.47 0.744443
0.05 0.48 0.763792
0.05 0.49 0.775495
0.05 0.5 0.77941
0.05 0.51 0.775495
0.05 0.52 0.763792
0.05 0.53 0.744443
0.05 0.54 0.717719
0.05 0.55 0.684054
0.05 0.56 0.64409
0.05 0.57 0.598693
0.05 0.58 0.548954
0.05 0.59 0.496158
0.05 0.6 0.441721
0.05 0.61 0.38711
0.05 0.62 0.333748
0.05 0.63 0.282925
0.05 0.64 0.235715
0.05 0.65 0.192926
0.05 0.66 0.155071
0.05 0.67 0.122371
0.05 0.68 0.0947819
0.05 0.69 0.0720415
0.05 0.7 0.0537247
